name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospůdka Na splavu;Jihomoravský;https://www.firmy.cz/detail/1990434-hospudka-na-splavu-veseli-nad-moravou.html;None;None;48.953905;17.382249;None;None
Hospůdka na hřišti;Jihomoravský;https://www.firmy.cz/detail/13583628-hospudka-na-hristi-brno-jundrov.html;5;2;49.203643;16.558614;None;None
Hostinec Hanačka;Jihomoravský;https://www.firmy.cz/detail/12914913-hostinec-hanacka-breclav.html;1.2;2;48.767595;16.889531;None;None
Popická hospoda U Kloudů;Jihomoravský;https://www.firmy.cz/detail/12978100-popicka-hospoda-u-kloudu-znojmo-popice.html;4.5;69;48.825354;16.016048;None;None
Pohostinství U nádraží Božice;Jihomoravský;https://www.firmy.cz/detail/13893838-pohostinstvi-u-nadrazi-bozice-bozice.html;4.5;1;48.822940;16.284766;None;None
Restaurační zařízení Na Očově;Jihomoravský;https://www.firmy.cz/detail/13118928-restauracni-zarizeni-na-ocove-hodonin.html;2.5;3;48.848942;17.134836;None;None
U Kalichů;Jihomoravský;https://www.firmy.cz/detail/13119955-u-kalichu-starovicky.html;4.9;3;48.906141;16.774970;None;None
Hospoda Trstěnice;Jihomoravský;https://www.firmy.cz/detail/13136281-hospoda-trstenice-trstenice.html;None;None;48.982515;16.194263;None;None
Hospůdka V Podzámčí;Jihomoravský;https://www.firmy.cz/detail/13843037-hospudka-v-podzamci-kunstat.html;None;None;49.501999;16.513226;None;None
Hostinec U Průdků;Jihomoravský;https://www.firmy.cz/detail/13221910-hostinec-u-prudku-rakvice.html;4.9;9;48.855044;16.817494;None;None
Hospoda na hřišti;Jihomoravský;https://www.firmy.cz/detail/13139574-hospoda-na-hristi-luzice.html;5;1;48.834728;17.066397;None;None
Švehlův dům;Jihomoravský;https://www.firmy.cz/detail/13370168-svehluv-dum-karlin.html;None;None;48.977177;16.977903;None;None
Hostinec TJ Sokol Šlapanice;Jihomoravský;https://www.firmy.cz/detail/13134023-hostinec-tj-sokol-slapanice-slapanice.html;None;None;49.158514;16.730000;None;None
Pivnice U Čolka;Jihomoravský;https://www.firmy.cz/detail/13000885-pivnice-u-colka-brno-zabovresky.html;4.2;15;49.210770;16.586933;None;None
Obecní hostinec Pravlov;Jihomoravský;https://www.firmy.cz/detail/13815749-obecni-hostinec-pravlov-pravlov.html;None;None;49.054450;16.482648;None;None
Restaurace Chvalkovice na Hané;Jihomoravský;https://www.firmy.cz/detail/13146705-restaurace-chvalkovice-na-hane-ivanovice-na-hane-chvalkovice-na-hane.html;5;1;49.317471;17.115385;None;None
Hospoda Rybníček;Jihomoravský;https://www.firmy.cz/detail/13143783-hospoda-rybnicek-rybnicek.html;5;1;49.274689;17.072830;None;None
Hostinec U Jurigů;Jihomoravský;https://www.firmy.cz/detail/13469783-hostinec-u-jurigu-pavlov.html;4.8;48;48.874587;16.671699;None;None
Hospůdka Na Žlebech;Jihomoravský;https://www.firmy.cz/detail/12761204-hospudka-na-zlebech-blizkovice.html;None;None;49.001076;15.844132;None;None
SOUSEDSKÁ HOSPŮDKA;Jihomoravský;https://www.firmy.cz/detail/13901602-sousedska-hospudka-okrouhla.html;None;None;49.510246;16.735496;None;None
Hospoda na Hasičce;Jihomoravský;https://www.firmy.cz/detail/13860008-hospoda-na-hasicce-krasensko.html;5;1;49.364545;16.827926;None;None
Hostinec ve Školce;Jihomoravský;https://www.firmy.cz/detail/13116337-hostinec-ve-skolce-ivancice-letkovice.html;None;None;49.094335;16.359453;None;None
Hospůdka Womická;Jihomoravský;https://www.firmy.cz/detail/12985614-hospudka-womicka-omice.html;5;2;49.170147;16.451479;None;None
Hospoda Na Konci Světa;Jihomoravský;https://www.firmy.cz/detail/13141476-hospoda-na-konci-sveta-stalky.html;4.9;9;48.870565;15.684873;None;None
Pivnice U Haryho;Jihomoravský;https://www.firmy.cz/detail/13116161-pivnice-u-haryho-hodonin.html;4.8;9;48.846723;17.125950;None;None
Pivnice DON;Jihomoravský;https://www.firmy.cz/detail/13153350-pivnice-don-brno-stary-liskovec.html;3.6;5;49.168317;16.555020;None;None
Restaurace Krumlovská 299/10;Jihomoravský;https://www.firmy.cz/detail/13123722-restaurace-krumlovska-299-10-ivancice.html;None;None;49.098912;16.374728;None;None
Hostinec u parku;Jihomoravský;https://www.firmy.cz/detail/13116849-hostinec-u-parku-trstenice.html;3.2;2;48.987117;16.194779;None;None
Hospoda Na hřišti;Jihomoravský;https://www.firmy.cz/detail/13116093-hospoda-na-hristi-velke-opatovice.html;5;1;49.612628;16.686382;None;None
HOSPODA U VASE;Jihomoravský;https://www.firmy.cz/detail/13108837-hospoda-u-vase-nasedlovice.html;5;1;49.011581;16.957101;None;None
Hostinec u Chatrných;Jihomoravský;https://www.firmy.cz/detail/13851590-hostinec-u-chatrnych-podivin.html;4.5;1;48.836694;16.853597;None;None
Hostinec U Kotásků;Jihomoravský;https://www.firmy.cz/detail/2649653-hostinec-u-kotasku-velka-nad-velickou.html;4;1;48.876224;17.518205;None;None
Hospůdka Budka;Jihomoravský;https://www.firmy.cz/detail/13598170-hospudka-budka-rajhrad.html;5;2;49.086165;16.598253;None;None
Nádražní bar Cihelna;Jihomoravský;https://www.firmy.cz/detail/13407913-nadrazni-bar-cihelna-kurim.html;4.5;2;49.300679;16.533927;None;None
Restaurace u Matěje;Jihomoravský;https://www.firmy.cz/detail/2123854-restaurace-u-mateje-modrice.html;4.1;2;49.131454;16.614359;None;None
Obecní hospoda;Jihomoravský;https://www.firmy.cz/detail/13227961-obecni-hospoda-bilovice-nad-svitavou.html;4.3;36;49.247170;16.673051;None;None
Hospůdka U Nádraží;Jihomoravský;https://www.firmy.cz/detail/13111192-hospudka-u-nadrazi-nemojany.html;4.9;25;49.249765;16.922627;None;None
Hospoda U Zubra;Jihomoravský;https://www.firmy.cz/detail/573832-hospoda-u-zubra-breclav.html;3.7;3;48.771995;16.893369;None;None
Osvěžovna ve škole;Jihomoravský;https://www.firmy.cz/detail/13808369-osvezovna-ve-skole-valchov.html;5;2;49.471871;16.717187;None;None
Unleaded coffee;Jihomoravský;https://www.firmy.cz/detail/13128981-unleaded-coffee-brno-stare-brno.html;4.5;24;49.189710;16.599507;None;None
Hospůdka Za Humny;Jihomoravský;https://www.firmy.cz/detail/13271173-hospudka-za-humny-boskovice.html;None;None;49.486289;16.659596;None;None
Malt Worm;Jihomoravský;https://www.firmy.cz/detail/13207113-malt-worm-brno-mesto.html;4.4;26;49.192516;16.607047;None;None
Bufìk Pub;Jihomoravský;https://www.firmy.cz/detail/13791719-bufik-pub-kotvrdovice.html;None;None;49.357044;16.782340;None;None
PIVNÍ KLUB;Jihomoravský;https://www.firmy.cz/detail/13102640-pivni-klub-kurim.html;4.6;6;49.302518;16.530364;None;None
U Alberta;Jihomoravský;https://www.firmy.cz/detail/13024721-u-alberta-brno-mesto.html;4.9;32;49.192809;16.600858;None;None
Hostinec U Kapličky;Jihomoravský;https://www.firmy.cz/detail/13119852-hostinec-u-kaplicky-miroslav-kasenec.html;None;None;48.919032;16.329811;None;None
Trucovna;Jihomoravský;https://www.firmy.cz/detail/13583778-trucovna-tvarozna-lhota.html;None;None;48.882985;17.357839;None;None
Hospoda U Falka;Jihomoravský;https://www.firmy.cz/detail/13820786-hospoda-u-falka-vysoke-popovice.html;5;1;49.181622;16.289807;None;None
U Vodičků;Jihomoravský;https://www.firmy.cz/detail/13354632-u-vodicku-brno-cerna-pole.html;4.9;20;49.205663;16.622216;None;None
U Vichřice;Jihomoravský;https://www.firmy.cz/detail/13121010-u-vichrice-moravske-kninice.html;3.8;3;49.295296;16.503402;None;None
U Zlatého lva;Jihomoravský;https://www.firmy.cz/detail/13139309-u-zlateho-lva-veverske-kninice.html;5;2;49.236546;16.403462;None;None
Tělovýchovná jednota Rakovec Kotvrdovice;Jihomoravský;https://www.firmy.cz/detail/13136482-telovychovna-jednota-rakovec-kotvrdovice-kotvrdovice.html;None;None;49.355855;16.780394;None;None
Hostinec pod Věží
Martin Růžička;Jihomoravský;https://www.firmy.cz/detail/12980232-hostinec-pod-vezi-sebranice.html;4.8;6;49.496526;16.574440;None;None
Jehnická hospůdka U Čondrů;Jihomoravský;https://www.firmy.cz/detail/13797893-jehnicka-hospudka-u-condru-brno-jehnice.html;5;1;49.271399;16.596712;None;None
Hospoda na Vodárně MAŠINHÓZ;Jihomoravský;https://www.firmy.cz/detail/2655101-hospoda-na-vodarne-masinhoz-moravske-branice.html;5;2;49.082446;16.433060;None;None
Obecní hospoda Na Paluši;Jihomoravský;https://www.firmy.cz/detail/13787024-obecni-hospoda-na-palusi-moravsky-pisek.html;None;None;48.989943;17.331129;None;None
Hospoda Kavárka;Jihomoravský;https://www.firmy.cz/detail/13530604-hospoda-kavarka-brno-bohunice.html;5;3;49.168695;16.577983;None;None
Hospoda U Ingra;Jihomoravský;https://www.firmy.cz/detail/13089766-hospoda-u-ingra-breclav.html;4.7;8;48.751604;16.887929;None;None
Restaurace Lucky Bastard Beerhouse;Jihomoravský;https://www.firmy.cz/detail/12969462-restaurace-lucky-bastard-beerhouse-brno-veveri.html;4.3;19;49.198895;16.591174;None;None
FBB Klub na Dráze 2 Kénik;Jihomoravský;https://www.firmy.cz/detail/13128741-fbb-klub-na-draze-2-kenik-brno-kralovo-pole.html;4.2;23;49.237499;16.592451;None;None
U Švejka;Jihomoravský;https://www.firmy.cz/detail/13134977-u-svejka-pohorelice-smolin.html;None;None;49.008148;16.538416;None;None
Hospoda u Kocourků;Jihomoravský;https://www.firmy.cz/detail/13136375-hospoda-u-kocourku-veverska-bityska.html;4.8;22;49.275717;16.435129;None;None
Na Kulecu;Jihomoravský;https://www.firmy.cz/detail/13435743-na-kulecu-brno-novy-liskovec.html;4.3;6;49.178988;16.560615;None;None
Hospoda Medlice 26;Jihomoravský;https://www.firmy.cz/detail/13119703-hospoda-medlice-26-medlice.html;None;None;49.004657;16.123610;None;None
Bar Slimák 2.1.;Jihomoravský;https://www.firmy.cz/detail/13299142-bar-slimak-2-1-znojmo.html;5;3;48.858893;16.048423;None;None
Garden Club - zahradní hospůdka;Jihomoravský;https://www.firmy.cz/detail/13034492-garden-club-zahradni-hospudka-znojmo.html;5;3;48.836442;16.063249;None;None
Hospůdka u rybníka;Jihomoravský;https://www.firmy.cz/detail/13204429-hospudka-u-rybnika-podmoli.html;4.5;167;48.847479;15.941948;None;None
Hospoda U Daliho;Jihomoravský;https://www.firmy.cz/detail/2383805-hospoda-u-daliho-domanin.html;4;1;49.003526;17.280014;None;None
Hospoda U Proseč;Jihomoravský;https://www.firmy.cz/detail/13522853-hospoda-u-prosec-sobulky.html;None;None;49.015449;17.078666;None;None
Komínská rychta;Jihomoravský;https://www.firmy.cz/detail/13142096-kominska-rychta-brno-komin.html;None;None;49.221601;16.554969;None;None
Hospoda Lysovice;Jihomoravský;https://www.firmy.cz/detail/13142709-hospoda-lysovice-lysovice.html;None;None;49.219016;16.974329;None;None
Hostinec Stavěšice;Jihomoravský;https://www.firmy.cz/detail/13109371-hostinec-stavesice-stavesice.html;5;2;49.000516;17.030842;None;None
Hospůdka u Kolóška;Jihomoravský;https://www.firmy.cz/detail/12960654-hospudka-u-koloska-racice-pistovice-pistovice.html;4.1;32;49.272462;16.904304;None;None
Hospůdka Níhov;Jihomoravský;https://www.firmy.cz/detail/13756594-hospudka-nihov-nihov.html;4.5;1;49.341539;16.256231;None;None
Hospůdka U Janka;Jihomoravský;https://www.firmy.cz/detail/13235510-hospudka-u-janka-kridluvky.html;5;2;48.783001;16.240207;None;None
Pivní Kult;Jihomoravský;https://www.firmy.cz/detail/13668920-pivni-kult-brno-veveri.html;5;3;49.200562;16.596068;None;None
Zamilec;Jihomoravský;https://www.firmy.cz/detail/13008030-zamilec-brno-reckovice.html;4.5;61;49.242708;16.591153;None;None
Hospoda Na Sóle;Jihomoravský;https://www.firmy.cz/detail/13640687-hospoda-na-sole-vrbice.html;4.1;10;48.913017;16.891445;None;None
Hospoda Josef Loveček;Jihomoravský;https://www.firmy.cz/detail/256700-hospoda-josef-lovecek-hosteradice.html;5;5;48.949591;16.259148;None;None
U Vesla;Jihomoravský;https://www.firmy.cz/detail/13117257-u-vesla-brno.html;4.5;9;49.229526;16.520983;None;None
Pohostinství nám. B. Martinů 3021;Jihomoravský;https://www.firmy.cz/detail/13109520-pohostinstvi-nam-b-martinu-3021-hodonin.html;5;1;48.858083;17.108666;None;None
Hostinec U Capitů;Jihomoravský;https://www.firmy.cz/detail/13300721-hostinec-u-capitu-rohatec.html;4.8;10;48.877614;17.180467;None;None
Pivnice Orlovna;Jihomoravský;https://www.firmy.cz/detail/13364305-pivnice-orlovna-brno-turany.html;4.1;8;49.147747;16.661038;None;None
Hospoda Na dřeváku;Jihomoravský;https://www.firmy.cz/detail/13747891-hospoda-na-drevaku-brno-bystrc.html;4;1;49.225026;16.530985;None;None
Hospoda Na Hřišti;Jihomoravský;https://www.firmy.cz/detail/13263063-hospoda-na-hristi-oleksovice.html;4.5;1;48.904068;16.252405;None;None
Pohostinství Pohoda;Jihomoravský;https://www.firmy.cz/detail/13109417-pohostinstvi-pohoda-milotice.html;4.6;12;48.954612;17.138004;None;None
Hospůdka na Zukalově rybníku;Jihomoravský;https://www.firmy.cz/detail/13829012-hospudka-na-zukalove-rybniku-podoli.html;3.2;4;49.194834;16.720226;None;None
Restaurace na Kradlově;Jihomoravský;https://www.firmy.cz/detail/13111666-restaurace-na-kradlove-dubnany.html;3.1;2;48.911329;17.104025;None;None
Hospoda U Hřiště;Jihomoravský;https://www.firmy.cz/detail/13113035-hospoda-u-hriste-ivanovice-na-hane.html;None;None;49.299709;17.088865;None;None
U Ferbyů;Jihomoravský;https://www.firmy.cz/detail/13118039-u-ferbyu-pohorelice.html;5;2;48.961717;16.533683;None;None
Na hřišťu;Jihomoravský;https://www.firmy.cz/detail/13855802-na-hristu-visky.html;5;1;49.534943;16.623982;None;None
Hospoda V Kopčanech;Jihomoravský;https://www.firmy.cz/detail/13755811-hospoda-v-kopcanech-zelena-hora.html;5;1;49.328782;17.013314;None;None
Pohostinství u Kudličků;Jihomoravský;https://www.firmy.cz/detail/13138591-pohostinstvi-u-kudlicku-krizanovice-u-vyskova.html;None;None;49.287128;17.038503;None;None
Hospoda Hasička;Jihomoravský;https://www.firmy.cz/detail/13109416-hospoda-hasicka-jirice-u-miroslavi.html;4.7;2;48.918669;16.391766;None;None
Hostinec U Bindrů;Jihomoravský;https://www.firmy.cz/detail/13730509-hostinec-u-bindru-brno-chrlice.html;4.3;2;49.134147;16.654659;None;None
Obecní hostinec Ledce;Jihomoravský;https://www.firmy.cz/detail/13125346-obecni-hostinec-ledce-ledce.html;None;None;49.051409;16.556866;None;None
Hospůdka Na blbým místě;Jihomoravský;https://www.firmy.cz/detail/13297106-hospudka-na-blbym-miste-brno-stare-brno.html;4.6;5;49.192504;16.602342;None;None
Pohostinství U Veselých;Jihomoravský;https://www.firmy.cz/detail/13594216-pohostinstvi-u-veselych-kostice.html;None;None;48.744118;16.980248;None;None
Hostinec Manerov;Jihomoravský;https://www.firmy.cz/detail/13110225-hostinec-manerov-bohdalice-pavlovice-manerov.html;5;1;49.231753;17.023650;None;None
Pivnice Kamčatka;Jihomoravský;https://www.firmy.cz/detail/12999487-pivnice-kamcatka-rajhrad.html;5;1;49.087971;16.598735;None;None
U Pitkina;Jihomoravský;https://www.firmy.cz/detail/13339338-u-pitkina-ratiskovice.html;5;1;48.917887;17.167841;None;None
Hostinec Kulturní dům;Jihomoravský;https://www.firmy.cz/detail/2227629-hostinec-kulturni-dum-sumna.html;3.5;4;48.920767;15.871649;None;None
Obecní hospoda Kozárov;Jihomoravský;https://www.firmy.cz/detail/13116230-obecni-hospoda-kozarov-kozarov.html;5;1;49.443630;16.458054;None;None
Hostinec U Tesaře;Jihomoravský;https://www.firmy.cz/detail/13578660-hostinec-u-tesare-brno-styrice.html;4.6;31;49.181567;16.599023;None;None
Hostinec Cvrčovice;Jihomoravský;https://www.firmy.cz/detail/13145008-hostinec-cvrcovice-cvrcovice.html;None;None;48.992442;16.514933;None;None
Hospůdka Petrovice;Jihomoravský;https://www.firmy.cz/detail/13133841-hospudka-petrovice-petrovice.html;5;1;49.008573;16.291670;None;None
Hostinství Farinka;Jihomoravský;https://www.firmy.cz/detail/13110200-hostinstvi-farinka-adamov.html;5;4;49.299666;16.662072;None;None
Pivnice U Tygra;Jihomoravský;https://www.firmy.cz/detail/13474007-pivnice-u-tygra-brno-cerna-pole.html;5;9;49.204698;16.611728;None;None
Pivnice U Lasa;Jihomoravský;https://www.firmy.cz/detail/13805223-pivnice-u-lasa-brno-cerna-pole.html;None;None;49.209344;16.623964;None;None
Restaurace Vážany76;Jihomoravský;https://www.firmy.cz/detail/13118552-restaurace-vazany76-vazany.html;4.7;2;49.529559;16.691420;None;None
Hostinec Na kopečku;Jihomoravský;https://www.firmy.cz/detail/13261528-hostinec-na-kopecku-podhradi-nad-dyji.html;4.6;47;48.900661;15.688410;None;None
U Ježka;Jihomoravský;https://www.firmy.cz/detail/13116591-u-jezka-stary-poddvorov.html;4;1;48.873643;16.988974;None;None
Hospůdka Ve Dvorku;Jihomoravský;https://www.firmy.cz/detail/13646612-hospudka-ve-dvorku-blatnicka.html;4.9;4;48.935743;17.530436;None;None
Pohostinství Letošov;Jihomoravský;https://www.firmy.cz/detail/13075721-pohostinstvi-letosov-nesovice-letosov.html;4.3;5;49.146829;17.078566;None;None
Hostinec U Sokola;Jihomoravský;https://www.firmy.cz/detail/13115381-hostinec-u-sokola-lomnicka.html;2.5;2;49.366343;16.427240;None;None
Hospoda Orlovice;Jihomoravský;https://www.firmy.cz/detail/13142302-hospoda-orlovice-orlovice.html;4;1;49.241218;17.095879;None;None
Hospoda U hřiště;Jihomoravský;https://www.firmy.cz/detail/13145783-hospoda-u-hriste-nemotice.html;3.6;3;49.129972;17.120114;None;None
Hostinec U Labutě;Jihomoravský;https://www.firmy.cz/detail/420671-hostinec-u-labute-lysice.html;4.4;3;49.451755;16.534580;None;None
Hospůdka EDEN;Jihomoravský;https://www.firmy.cz/detail/13056545-hospudka-eden-krtiny.html;4.3;7;49.297387;16.744182;None;None
U Kaiserů;Jihomoravský;https://www.firmy.cz/detail/13402255-u-kaiseru-vracov.html;4.5;2;48.975091;17.211993;None;None
Občerstvení U Hastrmana;Jihomoravský;https://www.firmy.cz/detail/13122293-obcerstveni-u-hastrmana-predklasteri.html;5;4;49.355136;16.395574;None;None
Obecní hospoda;Jihomoravský;https://www.firmy.cz/detail/13372820-obecni-hospoda-milotice.html;4.5;9;48.952753;17.135438;None;None
Pivo & Syn;Jihomoravský;https://www.firmy.cz/detail/13447303-pivo-syn-brno-veveri.html;4.8;7;49.200148;16.601507;None;None
Na Holbě;Jihomoravský;https://www.firmy.cz/detail/13693205-na-holbe-zastavka.html;None;None;49.186521;16.361039;None;None
Hospoda Na Lese;Jihomoravský;https://www.firmy.cz/detail/2455561-hospoda-na-lese-hodonin.html;3.9;3;48.855879;17.106842;None;None
Hospoda Pražská sídl. 2502;Jihomoravský;https://www.firmy.cz/detail/13108753-hospoda-prazska-sidl-2502-znojmo.html;4.7;3;48.866876;16.037600;None;None
Dráteník PUB;Jihomoravský;https://www.firmy.cz/detail/13450847-dratenik-pub-dobsice.html;4.8;15;48.848177;16.083093;None;None
Obecní hospoda Vážany;Jihomoravský;https://www.firmy.cz/detail/13879057-obecni-hospoda-vazany-vazany-nad-litavou.html;5;1;49.129937;16.853954;None;None
Obecní hospoda;Jihomoravský;https://www.firmy.cz/detail/13084104-obecni-hospoda-babice-nad-svitavou.html;4.7;49;49.284221;16.696705;None;None
Hospoda Ladná;Jihomoravský;https://www.firmy.cz/detail/13665044-hospoda-ladna-ladna.html;5;1;48.804830;16.876678;None;None
Živo u Palečka;Jihomoravský;https://www.firmy.cz/detail/12903128-zivo-u-palecka-brno-zabrdovice.html;5;1;49.199095;16.612361;None;None
Hostinec U nové brány;Jihomoravský;https://www.firmy.cz/detail/13820669-hostinec-u-nove-brany-ivancice.html;None;None;49.100212;16.378850;None;None
U mě a u tebe;Jihomoravský;https://www.firmy.cz/detail/13119124-u-me-a-u-tebe-sosuvka.html;5;2;49.411691;16.751409;None;None
POSEZENÍ U TRABANTA;Jihomoravský;https://www.firmy.cz/detail/12993042-posezeni-u-trabanta-brno-dolni-herspice.html;4.4;11;49.151598;16.627434;None;None
Hospoda Bikroska
Bikroska;Jihomoravský;https://www.firmy.cz/detail/13058024-hospoda-bikroska-vyskov-nouzka.html;5;1;49.270733;16.986839;None;None
Hostinec U Černého lva;Jihomoravský;https://www.firmy.cz/detail/13679543-hostinec-u-cerneho-lva-slavkov-u-brna.html;4.5;3;49.152172;16.876625;None;None
Hospoda Pod Zámkem;Jihomoravský;https://www.firmy.cz/detail/13120166-hospoda-pod-zamkem-breclav.html;4.6;8;48.760428;16.875619;None;None
Hospoda Pohoda;Jihomoravský;https://www.firmy.cz/detail/13869767-hospoda-pohoda-hodonin.html;None;None;48.885582;17.146045;None;None
Pohostinství U Hellerů;Jihomoravský;https://www.firmy.cz/detail/13111566-pohostinstvi-u-helleru-letovice.html;5;2;49.541134;16.579936;None;None
Hospoda Nálevna;Jihomoravský;https://www.firmy.cz/detail/13116072-hospoda-nalevna-brno-lisen.html;4.7;2;49.210761;16.680109;None;None
Hornokounický Šenk;Jihomoravský;https://www.firmy.cz/detail/13131788-hornokounicky-senk-horni-kounice.html;None;None;49.025714;16.150059;None;None
Hospůdka na Sokecu;Jihomoravský;https://www.firmy.cz/detail/13868252-hospudka-na-sokecu-brezina.html;4.5;1;49.283894;16.760012;None;None
Na chaloupce;Jihomoravský;https://www.firmy.cz/detail/13837232-na-chaloupce-brno-bohunice.html;4.8;3;49.173354;16.577124;None;None
Hostinec Trnové Pole 31;Jihomoravský;https://www.firmy.cz/detail/13108448-hostinec-trnove-pole-31-trnove-pole.html;None;None;48.946237;16.409830;None;None
Hospůdka U Anděla;Jihomoravský;https://www.firmy.cz/detail/13117283-hospudka-u-andela-kurim.html;4.8;29;49.305966;16.562855;None;None
Chuckie's Pub;Jihomoravský;https://www.firmy.cz/detail/12797139-chuckie-s-pub-kurim.html;5;3;49.300472;16.530362;None;None
Hospoda u Lenky;Jihomoravský;https://www.firmy.cz/detail/13112774-hospoda-u-lenky-rybniky.html;5;5;49.025710;16.280627;None;None
Restaurace Grusbach;Jihomoravský;https://www.firmy.cz/detail/13583559-restaurace-grusbach-hrusovany-nad-jevisovkou.html;3.8;19;48.826374;16.399013;None;None
Hospůdka U Alky;Jihomoravský;https://www.firmy.cz/detail/13114045-hospudka-u-alky-znojmo.html;4.4;2;48.859011;16.031375;None;None
Areál Na Vodě;Jihomoravský;https://www.firmy.cz/detail/13152862-areal-na-vode-breclav.html;5;2;48.782397;16.883334;None;None
Hostinec U Lípy;Jihomoravský;https://www.firmy.cz/detail/13901545-hostinec-u-lipy-tvorihraz.html;None;None;48.919045;16.138778;None;None
Hospůdka U Pivovaru;Jihomoravský;https://www.firmy.cz/detail/13813148-hospudka-u-pivovaru-bratcice.html;5;1;49.063509;16.515883;None;None
Hospoda Las Vegas;Jihomoravský;https://www.firmy.cz/detail/13111304-hospoda-las-vegas-bitov.html;5;1;48.933159;15.729995;None;None
Morašická hospůdka;Jihomoravský;https://www.firmy.cz/detail/13364731-morasicka-hospudka-morasice.html;5;1;48.957123;16.209095;None;None
Pohostinství u Šimků;Jihomoravský;https://www.firmy.cz/detail/13108920-pohostinstvi-u-simku-nemcicky.html;3.1;2;48.932014;16.820122;None;None
Plzeňská pivnice Nápustek;Jihomoravský;https://www.firmy.cz/detail/13532521-plzenska-pivnice-napustek-blansko.html;4.6;9;49.357002;16.646104;None;None
Dolní krčma;Jihomoravský;https://www.firmy.cz/detail/13483331-dolni-krcma-hrusky.html;4.9;10;48.788390;16.980119;None;None
Nová Orlovna Obřany;Jihomoravský;https://www.firmy.cz/detail/13371423-nova-orlovna-obrany-brno-obrany.html;4.6;4;49.230077;16.645658;None;None
Hostinec U Stupárků;Jihomoravský;https://www.firmy.cz/detail/1997658-hostinec-u-stuparku-hostenice.html;4.7;32;49.237066;16.775745;None;None
Hostinec u Trpaslíka;Jihomoravský;https://www.firmy.cz/detail/13109159-hostinec-u-trpaslika-litobratrice.html;None;None;48.889516;16.402114;None;None
Lubomír Héč;Jihomoravský;https://www.firmy.cz/detail/13108428-lubomir-hec-kulirov.html;None;None;49.379360;16.846558;None;None
Hospoda Hlubočany;Jihomoravský;https://www.firmy.cz/detail/13896863-hospoda-hlubocany-hlubocany.html;None;None;49.230928;16.999644;None;None
HOSPŮDKA NA RŮŽKU;Jihomoravský;https://www.firmy.cz/detail/13133774-hospudka-na-ruzku-strachotin.html;4.2;5;48.905687;16.653173;None;None
Ozdravovna U Sirotků;Jihomoravský;https://www.firmy.cz/detail/13904449-ozdravovna-u-sirotku-vresovice.html;4.5;1;49.058937;17.215552;None;None
TennisLinden, s.r.o.;Jihomoravský;https://www.firmy.cz/detail/12975037-tennislinden-brno-kohoutovice.html;5;1;49.199105;16.537497;None;None
Krhovická hospoda;Jihomoravský;https://www.firmy.cz/detail/13667045-krhovicka-hospoda-krhovice.html;4.8;4;48.817451;16.175726;None;None
Orelský klub;Jihomoravský;https://www.firmy.cz/detail/13489571-orelsky-klub-siluvky.html;5;1;49.105589;16.468128;None;None
Hospůdka Joker;Jihomoravský;https://www.firmy.cz/detail/13108798-hospudka-joker-znojmo-oblekovice.html;None;None;48.834911;16.068474;None;None
Gastropub U Sajmona pod Hájkem;Jihomoravský;https://www.firmy.cz/detail/13128732-gastropub-u-sajmona-pod-hajkem-brno-veveri.html;4.6;15;49.205702;16.601356;None;None
U Průmyslovky;Jihomoravský;https://www.firmy.cz/detail/573207-u-prumyslovky-brno-veveri.html;1;2;49.202496;16.597531;None;None
U Šírů;Jihomoravský;https://www.firmy.cz/detail/13136100-u-siru-tvarozna.html;5;4;49.191561;16.773187;None;None
Pohostinství U Kafků;Jihomoravský;https://www.firmy.cz/detail/13843631-pohostinstvi-u-kafku-zidlochovice.html;5;1;49.034123;16.622174;None;None
Hostinec U Šesti;Jihomoravský;https://www.firmy.cz/detail/13114230-hostinec-u-sesti-blansko.html;4.5;1;49.358945;16.654711;None;None
Hospoda Na rynku;Jihomoravský;https://www.firmy.cz/detail/12918410-hospoda-na-rynku-straznice.html;2.4;7;48.901428;17.314077;None;None
Hospůdka U Sadílků;Jihomoravský;https://www.firmy.cz/detail/13804368-hospudka-u-sadilku-rousinov-cechyne.html;5;1;49.208572;16.898284;None;None
Hostinec U Linhů;Jihomoravský;https://www.firmy.cz/detail/13110968-hostinec-u-linhu-boretice.html;4.1;5;48.914048;16.853299;None;None
Hospoda u základní školy;Jihomoravský;https://www.firmy.cz/detail/13116695-hospoda-u-zakladni-skoly-krizanovice.html;1.8;2;49.142237;16.939131;None;None
HOSTINEC U ANIČKY;Jihomoravský;https://www.firmy.cz/detail/13115421-hostinec-u-anicky-osiky.html;None;None;49.456796;16.421192;None;None
Hostinec Na Besedě;Jihomoravský;https://www.firmy.cz/detail/13823669-hostinec-na-besede-unanov.html;None;None;48.902483;16.056914;None;None
Espresso;Jihomoravský;https://www.firmy.cz/detail/13108913-espresso-oslavany.html;1.5;1;49.121135;16.336775;None;None
Markéta Prustoměřská - Klub přátel piva;Jihomoravský;https://www.firmy.cz/detail/13466585-marketa-prustomerska-klub-pratel-piva-branisovice.html;None;None;48.961647;16.431927;None;None
Hostinec na Radlici;Jihomoravský;https://www.firmy.cz/detail/13549639-hostinec-na-radlici-hosteradky-resov.html;None;None;49.117807;16.784563;None;None
