name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Grilovaný sýr s grilovanou zeleninou a pečenými brambory s bylinkovým dresinkem";"208 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"130g Smažený sýr";"145 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"120g Smažený hermelín";"155 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Vařené brambory";"40 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Opečené brambory se slupkou";"45 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Šťouchané brambory se slaninou a pórkem";"63 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Restované brambory s cibulí a klobásou";"68 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"3ks Bramboráčky 180g";"58 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Hranolky";"48 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Krokety";"53 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Bramborákové krokety";"58 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Zelené fazolky na slanině a česneku";"65 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Grilovaná zelenina";"70 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Míchaný zeleninový salát";"80 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"175g Rozpečená bageta s bylinkovým máslem";"58 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"200g Ošatka chleba";"26 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Pepřová omáčka";"40 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Čertovská omáčka";"40 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Houbová omáčka";"40 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Kečup";"15 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Hořčice";"15 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Česneková majonéza";"30 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Bylinkový dresing";"28 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Tatarská omáčka";"28 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Pikantní studená omáčka";"28 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Pikantní sladká omáčka";"30 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Jablečný křen";"20 Kč"
