name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Billiard svět;Prague;https://www.firmy.cz/detail/13136676-billiard-svet-praha-ujezd-nad-lesy.html;5;1;50.075333;14.664500;None;None
Valdštejnská hospoda;Prague;https://www.firmy.cz/detail/12963474-valdstejnska-hospoda-praha-mala-strana.html;2.6;2;50.089617;14.405416;None;None
Lidová pivnice;Prague;https://www.firmy.cz/detail/13791563-lidova-pivnice-praha-kamyk.html;4;1;50.008653;14.455022;None;None
POHÁDKA;Prague;https://www.firmy.cz/detail/643952-pohadka-praha-liben.html;3.9;4;50.104181;14.485084;None;None
Restaurace Na zámyšli;Prague;https://www.firmy.cz/detail/12888232-restaurace-na-zamysli-praha-kosire.html;4.7;3;50.069385;14.374017;None;None
Branická Formanka;Prague;https://www.firmy.cz/detail/13200476-branicka-formanka-praha-nove-mesto.html;4.7;27;50.080236;14.423890;None;None
Šenk Na Rajské;Prague;https://www.firmy.cz/detail/12814379-senk-na-rajske-praha-cerny-most.html;4.6;7;50.106445;14.561870;None;None
Občerstvení U Báti;Prague;https://www.firmy.cz/detail/2175877-obcerstveni-u-bati-praha-libus.html;4;1;50.007431;14.462904;None;None
Lipanská hospůdka U Klingra;Prague;https://www.firmy.cz/detail/12981882-lipanska-hospudka-u-klingra-praha-lipany.html;5;7;49.999173;14.617068;None;None
The PUB Praha 6;Prague;https://www.firmy.cz/detail/13710652-the-pub-praha-6-praha-bubenec.html;1.5;2;50.100847;14.401082;None;None
Kovadlina u Lázní;Prague;https://www.firmy.cz/detail/13571688-kovadlina-u-lazni-praha-holesovice.html;5;2;50.097815;14.432346;None;None
Garáž;Prague;https://www.firmy.cz/detail/13259819-garaz-praha-hodkovicky.html;4.8;6;50.022265;14.412071;None;None
Hospoda U Benyho;Prague;https://www.firmy.cz/detail/13382266-hospoda-u-benyho-praha-vinohrady.html;4.9;6;50.077576;14.442154;None;None
Hospůdka U hřiště;Prague;https://www.firmy.cz/detail/13750660-hospudka-u-hriste-praha.html;None;None;50.130366;14.414050;None;None
Tetyana Tulaydan;Prague;https://www.firmy.cz/detail/13130488-tetyana-tulaydan-praha-stodulky.html;None;None;50.055815;14.313868;None;None
Restaurace Kulturní dům Barikádníků;Prague;https://www.firmy.cz/detail/13118335-restaurace-kulturni-dum-barikadniku-praha-strasnice.html;4.4;9;50.073552;14.493394;None;None
Hospoda Brouk;Prague;https://www.firmy.cz/detail/13112041-hospoda-brouk-praha-smichov.html;4.1;12;50.069806;14.406860;None;None
Pivnice Dno pytle;Prague;https://www.firmy.cz/detail/12943672-pivnice-dno-pytle-praha-vinohrady.html;4.1;33;50.077109;14.442861;None;None
Hostinec Dívčí skok;Prague;https://www.firmy.cz/detail/1959313-hostinec-divci-skok-praha-liboc.html;3.4;87;50.099755;14.320765;None;None
Hospůdka Na Výšinách;Prague;https://www.firmy.cz/detail/13372495-hospudka-na-vysinach-praha-vrsovice.html;5;3;50.071625;14.460367;None;None
Hospůdka U Habásků;Prague;https://www.firmy.cz/detail/2692616-hospudka-u-habasku-praha-zizkov.html;4.8;14;50.085760;14.446419;None;None
Hospůdka Prima;Prague;https://www.firmy.cz/detail/13643420-hospudka-prima-praha-pisnice.html;None;None;49.993525;14.467949;None;None
Restaurace U Čouků;Prague;https://www.firmy.cz/detail/13113999-restaurace-u-couku-praha-horni-mecholupy.html;4.3;11;50.044162;14.559137;None;None
Hospůdka Na zápraží;Prague;https://www.firmy.cz/detail/13466807-hospudka-na-zaprazi-praha-kobylisy.html;3.5;9;50.130268;14.445385;None;None
Pivní zahrada;Prague;https://www.firmy.cz/detail/13882444-pivni-zahrada-praha-smichov.html;None;None;50.072060;14.405967;None;None
Hostinec V Rybníčkách;Prague;https://www.firmy.cz/detail/2349310-hostinec-v-rybnickach-praha-strasnice.html;4.3;7;50.070676;14.507995;None;None
Holešovický pub;Prague;https://www.firmy.cz/detail/13557774-holesovicky-pub-praha-holesovice.html;None;None;50.103287;14.445862;None;None
Pivovar Šedivák;Prague;https://www.firmy.cz/detail/13247913-pivovar-sedivak-praha-bohnice.html;4;33;50.131395;14.424422;None;None
Hospoda U Kruhu;Prague;https://www.firmy.cz/detail/13129771-hospoda-u-kruhu-praha-nove-mesto.html;4.6;20;50.080933;14.423279;None;None
U Olmerů - Rest & Pub;Prague;https://www.firmy.cz/detail/13337629-u-olmeru-rest-pub-praha-nusle.html;4.6;20;50.063776;14.425236;None;None
Hospůdka u draka v exilu;Prague;https://www.firmy.cz/detail/13811765-hospudka-u-draka-v-exilu-praha-radotin.html;None;None;49.984339;14.359793;None;None
Galerie Piva, s.r.o.;Prague;https://www.firmy.cz/detail/13015661-galerie-piva-praha-vrsovice.html;4.7;8;50.070599;14.450866;None;None
Hostinec U Jendy;Prague;https://www.firmy.cz/detail/13297205-hostinec-u-jendy-praha-nove-mesto.html;4.5;39;50.069903;14.418497;None;None
Hostinec U Procházků;Prague;https://www.firmy.cz/detail/573112-hostinec-u-prochazku-praha-krc.html;4.9;7;50.047933;14.441216;None;None
U Kunštátů;Prague;https://www.firmy.cz/detail/12723884-u-kunstatu-praha-stare-mesto.html;3.2;3;50.085338;14.417006;None;None
Rapidbar65;Prague;https://www.firmy.cz/detail/13033633-rapidbar65-praha-karlin.html;4.7;5;50.091097;14.444111;None;None
Pivnice Parukářka s.r.o.;Prague;https://www.firmy.cz/detail/12947397-pivnice-parukarka-s-r-o-praha.html;4.2;9;50.084436;14.458180;None;None
Hamerský sklípek;Prague;https://www.firmy.cz/detail/12919050-hamersky-sklipek-praha-zabehlice.html;3.9;53;50.051641;14.485615;None;None
Bar Barré;Prague;https://www.firmy.cz/detail/12852763-bar-barre-praha-holesovice.html;4.8;2;50.100977;14.427257;None;None
Vodácká krčma U Sváry;Prague;https://www.firmy.cz/detail/13142606-vodacka-krcma-u-svary-praha-hodkovicky.html;4.4;14;50.023949;14.398308;None;None
Hospůdka na Slavoji;Prague;https://www.firmy.cz/detail/12717064-hospudka-na-slavoji-praha-zbraslav.html;5;3;49.971016;14.382711;None;None
Neko anime bar;Prague;https://www.firmy.cz/detail/13563081-neko-anime-bar-praha-smichov.html;5;3;50.076999;14.403276;None;None
Burza #4;Prague;https://www.firmy.cz/detail/13361026-burza-4-praha-holesovice.html;4.8;6;50.098409;14.445308;None;None
HOSPODA NEDVĚZÍ;Prague;https://www.firmy.cz/detail/13247207-hospoda-nedvezi-praha-nedvezi-u-rican.html;5;1;50.017771;14.652395;None;None
